0.205051343891, 1.07081093984, 86.3996236195, 0.509259642547, 44.2987311706, 26.980788726, 0.442427573417, 3.86206599572, 16.9993175033, 0.296707124675, 0.08
0.518604450512, 0.923472671054, 87.6305431907, 0.569393450063, 16.9837268006, 16.5517080743, 1.53991619123, 4.65557858163, 16.1414870426, 0.312704067847, 0.0681818181818
0.333637541021, 0.956626868724, 87.6197775797, 0.695862156605, 51.2173977098, 19.0343794582, 0.00153912949282, 0.749036400491, 11.2410089135, 0.34042455067, 0.0
0.221427887851, 1.17656038029, 87.1653412715, 0.691678354243, 83.9666297639, 30.8792882282, 1.52807555371, 2.75058530162, 12.424742219, 0.27737040272, 0.117647058824
0.139672554783, 1.08041704461, 82.4848323581, 0.624505235398, 90.116393019, 44.9956374012, 1.06424242463, 0.0118343573599, 6.67908568208, 0.333374330086, 0.0408163265306
0.393617193905, 1.05641674327, 86.4713775664, 0.548782308987, 29.1400832338, 18.7118642082, 1.19943976489, 1.77597510616, 16.9406508025, 0.346183728594, 0.025641025641
0.522206334548, 0.901941748189, 94.6505643553, 0.457620272198, 71.8726989678, 17.7649695592, 1.10094084314, 3.12380041556, 6.39779961835, 0.378452112183, 0.0
0.879694031482, 0.900201153808, 89.330071218, 0.689456693398, 57.0669859821, 24.1694805637, 1.93574572853, 1.46524442137, 15.5775830021, 0.389010464928, 0.0
0.11143807878, 1.00892003668, 90.8423741691, 0.411732718941, 90.5641345511, 14.7606211203, 1.36645210597, 2.98653852742, 16.8837506797, 0.154226297621, 0.454545454545
0.205352254111, 0.850772262235, 92.7792428839, 0.51539667702, 42.7806519987, 12.5626251899, 1.62452408648, 2.64453234335, 3.27629674817, 0.191313153109, 0.433962264151
0.612265596307, 1.22184718141, 84.1447221072, 0.690981063619, 55.3694127391, 22.1914778395, 1.76194169243, 4.63374940856, 16.2408667717, 0.406640101199, 0.0
0.461743433582, 1.09560660947, 81.9218441227, 0.600165668975, 20.9646641198, 35.4806881826, 0.728887274833, 4.30429598386, 9.31798887274, 0.220048317609, 0.25
0.656274597271, 1.0019500899, 81.0914337373, 0.667745882125, 96.9459701023, 25.1139834095, 0.642746085517, 0.738434920944, 5.24066001983, 0.409779712631, 0.0
0.717900000922, 1.00884750576, 89.976581318, 0.441525605702, 30.3809825435, 27.4278211579, 1.23230545423, 4.16084533554, 17.8647941349, 0.426172814535, 0.0
0.19805650389, 0.84511616105, 92.2952577607, 0.563231075152, 81.5770713616, 14.9504984208, 1.63864377356, 4.98640844128, 19.5017472239, 0.220536149177, 0.28
0.492399438576, 0.94446650871, 84.3043140199, 0.590268061206, 42.9198619468, 14.2517312207, 0.8820572947, 1.02128478533, 17.6270075585, 0.200933093703, 0.526315789474
0.777355928929, 1.11415676794, 88.0404279642, 0.643151971588, 14.4389973717, 19.2428397287, 1.89430984542, 3.47043953387, 13.0694625316, 0.430687780934, 0.0
0.333637541021, 1.15284125691, 87.6197775797, 0.695862156605, 4.20488887347, 19.0343794582, 0.880520086129, 1.87378423699, 5.04120657365, 0.23332872942, 0.230769230769
0.362384322519, 1.20534762487, 92.9569033157, 0.542200355865, 66.9492466701, 35.5283473559, 0.276009624036, 1.07550717029, 8.7053350793, 0.325295417976, 0.111111111111
0.61167444597, 1.16692471819, 91.6213919406, 0.687000113527, 48.5985064318, 40.2501550132, 0.813547652572, 0.48521450626, 9.85767807295, 0.450884256216, 0.0
0.524015792818, 1.18020293244, 92.509067701, 0.559591927029, 9.0312265397, 21.566281967, 0.50311981091, 3.45088372433, 5.81570499729, 0.453025706823, 0.0
0.484199290928, 0.99130373085, 86.2871578619, 0.665509592257, 27.6023455756, 34.5613589436, 1.59018810639, 4.98447072452, 12.9663198398, 0.464921645141, 0.0
0.700258558348, 0.827379364384, 94.9999656837, 0.554151878737, 56.4184167241, 26.5706221521, 0.464111932544, 2.35561650653, 9.68810669822, 0.395359710096, 0.0666666666667
0.484199290928, 0.99130373085, 86.2871578619, 0.665509592257, 27.6023455756, 34.5613589436, 1.59018810639, 4.98447072452, 12.9663198398, 0.471356297422, 0.0
0.250431138779, 1.02691950394, 88.3052636583, 0.586562141258, 13.0924405228, 11.7761297983, 1.23054020285, 3.6594243222, 17.0973455366, 0.223249447925, 0.303571428571
0.779149784095, 0.967220334844, 89.1671362311, 0.676576349838, 51.914664943, 40.9102387856, 1.56051674613, 3.0635198533, 12.8562016823, 0.507442103524, 0.0
0.591270181905, 0.923252313956, 88.0723528491, 0.559473011828, 65.7288004605, 31.0083009275, 1.22156014468, 1.47710445707, 8.88353755299, 0.430401311227, 0.0487804878049
0.743313284783, 1.02818235229, 92.1530970917, 0.527751865594, 73.996878926, 47.6191791615, 0.586693659679, 3.9748243589, 9.46716634892, 0.546191657964, 0.0
0.591270181905, 0.923252313956, 88.0723528491, 0.559473011828, 65.7288004605, 31.0083009275, 1.22156014468, 1.47710445707, 10.8728896775, 0.375343797677, 0.08
0.814211610619, 1.04749743086, 87.3736259632, 0.570798654585, 71.926817526, 47.6494898814, 0.974077078876, 1.1395240659, 4.03852628271, 0.546290678773, 0.0
0.735607386984, 1.17221896002, 89.5873751084, 0.654557117555, 0.0468587081757, 38.7666872892, 0.939855711138, 3.65021942802, 16.3937688539, 0.572384790011, 0.0
0.518499032726, 1.03249456608, 81.2660811619, 0.450803829968, 44.8450080179, 42.0636622176, 0.29628523575, 2.52457963313, 18.8037949752, 0.733067862733, 0.0
0.571737064938, 0.956783852547, 82.0256449142, 0.691923142227, 82.4128721163, 40.7911883228, 0.824529917934, 4.66305417706, 17.4308683626, 0.763381855699, 0.0
0.105012981627, 1.06073723023, 80.7261566115, 0.403850509373, 31.0476337329, 39.415620282, 1.08423538806, 3.44211799178, 19.9153568457, 0.221815504391, 0.340425531915
0.183986950505, 1.1920237002, 81.3961815501, 0.581095794269, 40.5763020439, 28.6645537, 1.95077096239, 2.03912183632, 15.7889579641, 0.347038521505, 0.116279069767
0.400527809877, 0.930149821759, 82.3586997228, 0.453771374319, 53.304096432, 47.1795560876, 1.04295028164, 1.68612419985, 14.6053542903, 0.522409174736, 0.063829787234
0.130665090506, 1.09939202328, 83.2882281694, 0.490471493442, 74.4865606551, 26.8221343839, 0.919930129275, 4.87731058836, 1.54281747201, 0.227721274485, 0.48
0.264974987572, 1.15284125691, 89.5388495981, 0.565750220188, 5.65966586564, 17.377687307, 0.880520086129, 1.95533411378, 5.04120657365, 0.22727172797, 0.526315789474
0.619659070524, 0.957608929266, 81.5914229485, 0.452338123674, 34.0547178089, 23.018762709, 0.918328568737, 4.11044428546, 6.19236862267, 0.39994003904, 0.105263157895
0.64563971551, 0.948282283435, 84.0390629601, 0.67469559521, 2.75401759296, 32.2089356011, 0.760545396821, 1.32493490782, 1.35941146875, 0.288683055342, 0.25
0.265915490797, 1.02962954597, 81.6982791528, 0.654560308871, 61.7496364065, 7.86628016923, 1.88244670734, 0.980656806831, 12.6629869531, 0.231145884427, 0.389830508475
0.110158742234, 0.958173827625, 94.0635848622, 0.548204854641, 37.514449277, 40.6179704968, 1.16223201485, 2.799812539, 7.80145218648, 0.240895277065, 0.34
0.25285618633, 1.20352362802, 90.2012004756, 0.410685121809, 23.8449509638, 30.985306468, 0.714850121728, 4.15409665362, 11.7515874377, 0.278427835658, 0.285714285714
0.19805650389, 0.84511616105, 92.2952577607, 0.563231075152, 81.5770713616, 14.9504984208, 1.63864377356, 4.99953700527, 19.5017472239, 0.254616831446, 0.377777777778
0.130665090506, 1.09164258639, 83.2882281694, 0.490471493442, 74.4865606551, 26.8221343839, 0.919930129275, 4.87731058836, 1.54281747201, 0.236490135901, 0.642857142857
0.179836319741, 1.23658210864, 89.7947882215, 0.675591897663, 84.2984843263, 48.4164779391, 1.76940933431, 0.719089338303, 5.29359202069, 0.390845970933, 0.185185185185
0.309467548559, 1.02431074982, 90.0667221714, 0.630427732852, 23.1258957398, 11.2054109141, 1.92118480327, 4.44400873529, 6.03569250654, 0.248943413895, 0.456140350877
0.692153955537, 1.1920237002, 81.3961815501, 0.581095794269, 80.1003591315, 28.6645537, 1.95077096239, 3.41710873893, 7.57027403456, 0.45680606516, 0.102564102564
0.668517805811, 0.856408247357, 91.4941637108, 0.464606595929, 84.8105577318, 5.49673538613, 1.26035187269, 4.52673005624, 4.36391774441, 0.272258102596, 0.348484848485
0.45496098683, 1.00178944503, 84.0828557123, 0.577871703896, 34.279284802, 30.3212584272, 0.252609529554, 2.01056272756, 7.91806908647, 0.475888579736, 0.0909090909091
0.777355928929, 1.11415676794, 88.0404279642, 0.643151971588, 14.4389973717, 19.2428397287, 1.89430984542, 3.47043953387, 13.0694625316, 0.473735680207, 0.1
0.85125885602, 1.22182196033, 92.7858522834, 0.486581427756, 71.7039859286, 34.5012929696, 0.574173069992, 1.53855589748, 15.6525337022, 0.259748604993, 0.461538461538
0.358621669326, 1.04887395589, 85.8944860058, 0.65450630946, 9.89727626403, 12.8923444785, 1.6096883861, 1.84238566869, 3.50802765489, 0.267595809535, 0.381578947368
0.514102191086, 1.10867812189, 83.719827576, 0.407514458535, 76.8087214147, 48.4194054488, 0.31952515665, 1.62079294276, 4.91549103289, 0.338308148795, 0.222222222222
0.25285618633, 1.20352362802, 90.2012004756, 0.410685121809, 23.8449509638, 30.985306468, 0.714850121728, 4.15409665362, 6.72063336009, 0.262549420654, 0.461538461538
0.158537958023, 1.11134934515, 87.1729681117, 0.622422905004, 30.1290344561, 38.2833448758, 1.95401049321, 0.569671028426, 1.70026956294, 0.279591664664, 0.34
0.438427699934, 0.94446650871, 84.3043140199, 0.590268061206, 83.2820232264, 14.2517312207, 0.8820572947, 1.02128478533, 16.6923528276, 0.276492987124, 0.366666666667
0.85125885602, 1.22182196033, 92.7858522834, 0.486581427756, 71.7039859286, 34.5012929696, 0.574173069992, 1.53855589748, 15.6525337022, 0.590353860103, 0.0869565217391
